,id,hypothesis,reference
1993,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:32:20.30_00:32:26.19,মিথ্য় কথা তাহলে এটার মীথ যি ননীবকু সুপরিূষ আপন চোখড়ি,মিথ্যে কথা । তাহলে এটাও মিথ্যে যে নবিন কুমারের সুপারিশে আপনার চাকরি হয়েছে।
1994,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:10:04.46_00:10:09.54,আমি আর্গেই বলছিল ইয়োজিবরাটা ওঠার কৃতী একটুক খূয হৎ ড়গন ঘুব জ উনি,আমি আগেই বলেছিলাম ওই যে ব্যাপারটা ওটাতে কিন্তু একটু খেয়াল রাখবে হ্যাঁ ভুলে যেওনা ।
1995,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:28:10.42_00:28:21.02,ডোন্ট পারি মেডাম আমিই ফা ইল কর নিরূহীয়ী এক সব বলবু দৰব,ডোন্ট ওয়ারি ম্যাডাম আমি ফাইল পড়ে আপনাকে সব বলে দেবো।তারপর আপনি নিচে রিমার্ক মানে মন্তব্য করবেন। ঠিক আছে?
1996,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:00:52.59_00:00:57.44,কিন্তু মি থ হে আর অ ন য় পাঁচ চা কোঁ লাবনতা,কিন্তু মিথ্যে আর অন্যায়ের পায়ে চাকা লাগানো থাকে।
1997,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:20:53.10_00:20:54.47,কুয়ার ধোরা পূর্ব সে,কুনওার ধরা পরেছে।
1998,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:03:22.38_00:03:23.39,ও নির্বাচনের কৃষণারণী এই মো,ওহ
1999,MAHARANI_EP_07_BENGALI_20_PM.STEREO_00:14:57.30_00:15:01.12,কালো নার্গ মিয়ে কৃষক সংঘ উপসূচনী এর দিবস,কালো নাগ
2000,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:12:57.25_00:12:58.14,ভাগে খুনি আসছি,এক্ষুনি আসছি
2001,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:31:34.40_00:31:42.09,আম সরে ম্যাডমিনি আর নীজ জীবন ঝুঁকিরা এইক তদন्ত গড়ছি,আ সরি ম্যাড্যাম। আমি নিজের জিবনের ঝুকি নিয়ে এই তদন্ত করেছি ম্যাড্যাম।
2002,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:02:14.45_00:02:22.20,ববা পাটনার থেক অর্থসচিব এসী ছিল আরঁচ ডোজিജ়ি খরచরी দি,বাবা পাটনা থেকে অর্থসচীব এসেছিলেন রাচী ট্রেজারি থেকে খরজের হিসাব দেখতে
2003,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:29:01.33_00:29:04.00,লেখো রাস্ত তৈ দিহ,"লেখো, রাস্তা তৈরি হবে"
2004,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:25:01.50_00:25:03.49,চো লে গ্যালক ও দিন জ,চলে গেলো গদির জোর
2005,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:31:01.21_00:31:09.16,কিব্যাপার বলুন তো ফণনেই খনক সরষভা ঘূয়াനধৃণ করব ওঠত থাకু পরిচিংন,কি ব্যাপার বলুন তো?ফান্ড নেই ফান্ড নেই সব সময় ঘ্যান ঘ্যান করতে থাকেন।টাকা বের করুন আর আমার কর্মচারীদের মাইনে দিন দেখি তো আপনি।
2006,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:16:39.58_00:16:42.00,কে ফিল্ম একটি হয়,কে ভিমা ভারতী
2007,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:07:46.55_00:07:49.16,চ ব আপনারই কৃফা মোহমান নেও,সব আপনারই কৃপা মহামান্য ।
2008,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:17:18.39_00:17:24.00,মিথ্য় বলছেন আপনি এই গুলোকারা কৃষক অফাজিৎ পর সব শতি,"মিথ্যে বলছেন আপনি, আমি কিভাবে বিশ্বাস করবো এসব সত্যি ।"
2009,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:07:59.50_00:08:08.00,সার্ক পাটনা থিকে কশুপোলন বিবৃহূয় বড়ভব রমণ আর মৎসর,"স্যার পাটনা থেকে পশুপালন বিভাগের বড় বাবু রমেন স্যার,মন্ত্রিবাবুর এলট্মেণ্ট লেটার তো উনিই নিয়ে আসত।"
2010,MAHARANI_EP_08_BENGALI_20_PM.STEREO_00:33:55.13_00:33:59.00,শপথ গৃহন অনুষ্ঠা�னে যখু না মিতার পুরথম দীকি,"শপথ গ্রহন অনুষ্ঠানে আপনাকে প্রথম দেখি,"
2011,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:06:45.30_00:06:52.49,এ সিস্টম বদলাতেই হবো একি আভারা নিরৎখব অঘাత করతীয় পর ভূতি,এই সিস্টেম বদলাতে হবে একে বাইরে থেকে আঘাত করতে হবে আর ভিতর থেকেও
2012,MAHARANI_EP_08_BENGALI_20_PM.STEREO_00:15:15.10_00:15:16.00,ধী মা বাবু নির্দেশ কানুয় তিন জা,ভীমা বাবু জিন্দাবাদ।
2013,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:18:11.35_00:18:18.00,বিহারে শুধু মাত্র একটা রাജ়ও নয় হোঁড়ী তাఁর,বিহার শুধুমাত্র একটি রাজ্য নয় রানী তার চেয়ে অনেক বেশি অনেক ।
2014,MAHARANI_EP_07_BENGALI_20_PM.STEREO_00:38:21.33_00:38:25.36,ভিত্রণী আয়,এ ভিতরে নিয়ে আয়
2015,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:06:38.40_00:06:45.29,শঙ্কার মা হাতেও আরমোলীয় বনধূ ছিল এই রৃব সি প অলটন উইচ চু তিবুস কর,শংকর মাহাতো আমার কলেজের বন্ধু ছিলো এই বেকার সিস্টেম পাল্টানোর আমাদের দুজনেরই সমান ইচ্ছা ছিলো।
2016,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:14:35.12_00:14:37.16,কোন খবর পেলি রঞ্জনা,কোন খবর পেলে রাঞ্জানা?
2017,MAHARANI_EP_07_BENGALI_20_PM.STEREO_00:34:29.01_00:34:35.35,শিঙ্গারা রোষগেলাঃ কলব চম নিবনীয় পৃণতি ছুড়ি,"সিঙ্গাড়া, রসোগোল্লা, গোলাপচান, লাঠি, পুলি"
2018,MAHARANI_EP_08_BENGALI_20_PM.STEREO_00:05:40.39_00:05:43.54,আমার মো হাম ন্য,আমারও মহামান্য।
2019,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:31:09.17_00:31:15.02,ম্যাডম আমার কছে টাകা নিয়ী এই বুশতব হছি গোঁথৎ পর,ম্যাডাম। আমার কাছে টাকা নেই ম্যাডাম।আমি নিজেই বুঝতে পারছি না কোথা থেকে আনবো।
2020,MAHARANI_EP_08_BENGALI_20_PM.STEREO_00:24:45.01_00:24:49.39,আমি তো আবির থেকীই জানতা অপথিনী খুব ধারহাतাरিన এইন র্কমূলত বুঝত,আমি তো আগে থেকেই জানতাম আপনি খুব তাড়াতাড়ি নবিনের অকর্মণ্যতা বুঝতে পারবেন।
2021,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:22:36.20_00:22:42.39,আমি অনার পুরনো বিদ্যু তাই আরী একটা কুছেড় জা,আমি উনার পুরানো বন্ধু তাই আই উনার বিষয়ে একটু বেশি জানি
2022,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:13:19.50_00:13:26.29,পনের জন কালক্টারঃ পোষুবলীগভা দশ নিদৃষক শুধী গৰ সূচিবৎস ওই এংশি আর,"পনের জন কালেক্টার, পশুপালন বিভাগের দশ জন নির্দেশক, কুড়ি জন কোষাধ্যক্ষ অফিসার কে আর"
2023,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:29:26.01_00:29:34.00,একটা পার্টেক মিটిং ডাকুন রনি এবংও ইসতফো দিব আর নূতৰী অধীয়ক,একটা পার্টি মিটিং ডাকুন রানী এখন ইস্তফা দেবে আর বিধায়ক দলের নেতা আমি হবো।
2024,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:09:46.24_00:09:53.31,আসি দাখলে মহাবন্যা শপথ পরিমোলন এর অধীয় কাज বৃহৎ নিরুত সব,"আসি তাহলে মহামান্য, আ শপথ সম্মেলনের অনেক কাজ বাকি আছে অনেকের নিমন্ত্রন করতে হবে কিছু কাজ ও আছে আমি আসি ।"
2025,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:35:40.30_00:35:42.04,রाইনা রায়গার,চাইনা চাইনা
2026,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:35:23.31_00:35:27.00,অচ্ছো কমরেড লাল সিলব,আচ্ছা কমরেড।লাল সেলাম !
2027,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:11:51.05_00:11:54.31,নিহতদের রাত থ্বি কা ম লু শূ হ তো এ আ ব যাবু,নিহতদের তের দিনের কাজে আমি লক্ষ্মণপুরে আবার যাবো।
2028,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:01:43.16_00:01:45.19,কার্মিয়ো ও মে বি নিরা উপসূচনী এর কৃষক সংঘৰাত দি,হরিওম
2029,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:07:18.34_00:07:19.10,প্রানী হের কৃত নিয়াবি দুই মো,হ্যাঁ
2030,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:35:22.07_00:35:24.00,গানির সরকারে চা ইন,রানীর সরকার চাইনা
2031,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:14:40.52_00:14:44.24,ফর্টি পারসেন গত হয় জানো ভিনদর,ফোরটি পারসেন্ট কতো হয় জানো বীরেন্দর
2032,MAHARANI_EP_08_BENGALI_20_PM.STEREO_00:20:57.45_00:21:00.00,ধন্য পাদ নমিন বাবু,ধন্যবাদ নবিন বাবু।
2033,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:41:31.30_00:41:33.19,এই নিন মুনী বর্ড,এই নিন মুনিবর।
2034,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:12:01.12_00:12:02.48,আর তো টেনশন কানુ প্রবীত,এতো টেনশন কেনো করছো
2035,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:04:03.18_00:04:06.16,যে বাইর্যার খা কোল এই প৆ট তিন মধূম আকড় য গুন,যে বাইরের খাবার খেলে পেটের মধ্যে কাঁকর জমে ।
2036,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:22:09.01_00:22:12.29,একদম চিন্তা করবেন নাঃ আমি অপনാর সাব হয়,একদম চিন্তা করবেন না আমি আপনার সাথে আছি।
2037,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:20:48.17_00:20:51.19,সাহিবের বিষয়,সাহেবের বিষয় ।
2038,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:00:45.30_00:00:52.23,তা হলে পশু বিভাগ নির্দীশ করছোন ভূয়াব র সংঘ একটি ম উপ লি,তাহলে পশুপালন বিভাগ থেকে প্রয়জনের বেশি খরচার হিসাব চোখে পড়েছে
2039,MAHARANI_EP_08_BENGALI_20_PM.STEREO_00:18:08.10_00:18:11.11,কি বোলছেন আ প্রদার কী মাথা খরব,কি বলছেন আপনারা ? আপনাদের কি মাথা খারাপ ?
2040,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:21:38.40_00:21:45.00,আপনি অনুমতই দিলেও আর ন বী রাব পোষ্ট উৎত গাই,আপনি অনুমতি দিলে আমি নবীন বাবুর প্রশ্নের উত্তর দিতে চাই
2041,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:30:52.07_00:30:53.27,ম্যাডেম ইনি মি,ম্যাডাম। ইনিই
2042,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:42:11.40_00:42:19.00,চিতা মাতর পুরো ঘেঁটারঘহ কড়ি দిল হয় যদিবীক্ষ আ নব জন ও লক খুনডাనিకা,সীতা মা তো ঘেঁটে ঘ করে দিল হ্যাঁ। যদি ভিক্ষা দেওয়ার জন্য লক্ষন রেখা পার না করত তাহলে এসব ঝামেলাই হত না।
2043,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:26:40.54_00:26:45.00,রিপোর্ট તૈરી কનબે হાડમ জাঁধার রिિપોટ,রিপোর্ট তৈরি করবে হারামজাদা রিপোর্ট
2044,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:19:42.01_00:19:46.11,ডিজিবি সাহেব আপনার পুলীস দ্রা বৃহসী করো মি,ডিজিপি সাহেব! আপনাদের পুলিশদের ব্যাপারই
2045,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:10:30.01_00:10:34.09,এসে কষ্টত পড়ছি তাও ডাবল টৈম,"হ্যাঁ সেই কষ্ট তো করছি, তাও ডবল টাইম।"
2046,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:27:22.44_00:27:25.32,কিসা জন্য খুশি হবে,কিসের জন্য খুশি হবে ।
2047,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:02:13.33_00:02:20.00,তোমার মৎ করে দুনিয়া তাও থলি নব্যা,তোমার মতো করে দুনিয়া তো দেখলাম এবার নিজের মতো করে দেখার চেষ্টা করছি।
2048,MAHARANI_EP_07_BENGALI_20_PM.STEREO_00:15:01.13_00:15:03.10,না,না
2049,MAHARANI_EP_07_BENGALI_20_PM.STEREO_00:12:12.10_00:12:15.19,এর পড়ে যাবন তো আতনি,আরে পড়ে যাবেন টু আপনি
2050,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:05:27.17_00:05:28.13,অচ্ছ,আচ্ছা
2051,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:27:15.40_00:27:22.59,এঁনার সাথে কথা বলিনব্য়ূঃআক ইকী বড়িরতীই রোখি তইৎস হত মি,"উনার সাথে কথা বলে নেবো, একি বাড়িতে থাকি তাই সেটা আমার উপর ছাড়ুন, আপনি কাজে লেগে পড়ুন, অনেক কাজ আছে, যান ।"
2052,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:18:48.20_00:18:54.02,পশু পాলন বিভাগের কোনও এসারজি জ্ঞা নৎস সূচীক অতিৱা,"পশু পালন বিভাগের কোন বিষয়, জানিনা অর্থ সচিব নিজের অফিসে কি কি পরীক্ষা নিরিক্ষা করেছেন।"
2053,MAHARANI_EP_07_BENGALI_20_PM.STEREO_00:36:32.12_00:36:36.19,তারপর আমি তোমর্জুনে দায়ী কা উপকৃত এই বিশ চূড়া,"তারপর আমি তোমার জন্য তাই করবো যেট আকেউ করতে পারবেনা, প্রমিজ ।"
2054,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:31:35.10_00:31:37.19,আমি রাণী ভার্তি,আমি রানী ভারতী
2055,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:05:49.01_00:05:55.49,ওঁরা সবাই নির্দেশ বদলনোর চষ్টাయ় ছিল,এরা সবাই সরকার বদলানোর চেষ্টায় ছিলো ।আমাদের কাছে দুটো উপায় ছিলো
2056,MAHARANI_EP_08_BENGALI_20_PM.STEREO_00:24:32.38_00:24:34.28,খ্যাতি দেবী কিন বসত নি,খ্যাতি দেবী কে বস্তে দিন।
2057,MAHARANI_EP_08_BENGALI_20_PM.STEREO_00:29:31.23_00:29:38.27,ম্যাডম অশু খাৎয় কেলিংকা রি য আসল লোক তাఁর সব নিবস প৆ই গ৏ছি,"ম্যাড্যাম, পশু খাদ্য কেলেঙ্কারির যে আসল লোক তার খবর পেয়ে গেছি।"
2058,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:19:09.01_00:19:16.00,আ নমস্কারঃ আর বলবেন,"হ্যা নঃ, আর বলবেন না।"
2059,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:34:59.40_00:35:01.12,ছোড়াল সরকার চা ই না,চোরের সরকার চাইনা
2060,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:29:40.59_00:29:49.45,এ মুহূর্তে আপনার পুরভোনী হওয়াটা ঠিক তি কব এন,"এই মুহুর্তে আপনার মুখ্যমন্ত্রী হওয়াটা ঠিক হবেনা, আমার মনে হয় আমাদের ম্যাডামের নেতৃত্বে সংখ্যাগরিষ্ঠতা প্রমান করা উচিত।"
2061,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:29:39.50_00:29:40.58,মনে মো,মানে
2062,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:25:39.50_00:25:45.09,ব্য়াডা বজে অফিস আসছি নার এনো কিরত শূকব উপমতি,ম্যাড্যাম আজ অফিসে আসছেন না। উনি সারাদিন ব্যস্ত থাকবেন আপনি শিডিউল চেক করেন নি।?
2063,MAHARANI_EP_07_BENGALI_20_PM.STEREO_00:41:41.35_00:41:49.14,অনেকদিন হয়ছি ঘরল ভৈত্যালই পড় এঁত চলো নিরুক আটা থার ধরిও মি,"অনেকদিন হয়েছে ঘরের ভিতরে পড়ে আছি, চলো একটু বাইরে থেকে ঘুরিয়ে নিয়ে এসো ।"
2064,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:28:45.50_00:28:53.29,অধিক্য মহাশয়ঃমুখেনা সীম আর দিবস কথা,"অধ্যক্ষ মহাশয় মুখ্যমন্ত্রী যেনো সীমার মধ্যে থেকে কথা বলেন, উনার দুর্নীতি লুকানোর জন্য প্রেমকে বলিরর পাঠা হতে দেবোনা আমি।"
2065,MAHARANI_EP_08_BENGALI_20_PM.STEREO_00:21:52.01_00:21:54.44,মি বিঘা চু,হুম ঠিক আছে।
2066,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:13:26.30_00:13:31.09,পশুবালন বಿভিগের চল্লിশ জনা অধককৃ বরখার్ত ক ম আদীস দি এছি,পশুপালন বিভাগের চল্লিশ জন অধ্যক্ষ কে বরখাস্ত করার আদশ দিয়েছি
2067,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:23:31.20_00:23:32.50,চা খন ঠান্ড হয়ে যাব়ি,চা খান ঠান্ডা হয়ে যাবে ।
2068,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:16:08.01_00:16:11.09,উনিই আমার থেকি বৃশ্চ পাটনো কী ভলা ওঁজ়তি,উনি আমার থেকে বেসি পাটনাকে ভালোবাসতেন
2069,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:10:19.15_00:10:22.39,কারেক্ট ওনা সাথী এই ধোঁখা,"কারেক্ট, উনার সাথে দেখা করতে এসেছি, খুব আর্জেন্ট ।"
2070,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:22:35.31_00:22:41.26,তুমি সব্যমে বাশির উটিক হাব অপা চু নিటই পোয়াడ় রূপ এসন ওঁও করি,"তুমি সব সময় বাসি রুটি খাও, অপারচুনিটি বেরিয়ে যাওয়ার পর উঠে বসো।"
2071,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:20:46.05_00:20:48.38,আলং বাবু ইয়ো চে,আলম বাবু কি হয়েছে ?
2072,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:05:49.09_00:05:56.47,মিশ্রা বাবু আপনি পোাটির মেহসচীব এট৾ ইপ ফূরৎতীয় স ং খৰগুড়ি,মিশ্রাবাবু আপনি পার্টির মহাসচীব এটা পার্টিতে সংখ্যাগুরিষ্ঠতার বিষয় নয় এসেম্বলীতে সংখ্যাগরিষ্ঠতার বিষয়।
2073,MAHARANI_EP_07_BENGALI_20_PM.STEREO_00:07:16.01_00:07:25.35,এখানকে অফিসার আর্ন নোতা ওষুধীদ ঔষধ হবি খবীরণক কড়িৎসু পূলি,এখানকার অফিসার আর নেতা ওষুদের ওষুধ আর খাবারের নাম করে খেয়ে ফেলেছে। দেখুন
2074,MAHARANI_EP_07_BENGALI_20_PM.STEREO_00:18:26.01_00:18:28.29,স্রতীনাথ আন ন,সত্যি না?
2075,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:33:04.01_00:33:10.54,অধক্ষ মাহশয় বিহाরের সা ক টি জ ন ধরনো আজাব ড়ির,অধ্যক্ষ মহাশয় বিহারের সাত কোটি জনসাদারন আজ আমাকে দেখছে
2076,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:22:05.14_00:22:07.49,আই নিশ্চাজীর কৃষক মো,নাচ মা নাচ
2077,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:29:30.50_00:29:35.04,অনি এ রকম কেন বিয়ার,"উনি এরকম কেন করবেন, উনি খুবি ভদ্র লোক। অনাকে আমি"
2078,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:02:39.10_00:02:41.19,আমি পনেরো বছর ফাঁট্না এসিন,আমি পনেরো বছর পর পাঠনায় আসতাম না।
2079,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:12:06.20_00:12:10.19,দুর্নীতি ঝুট ছামেলা হিংসার কোহৎর,"দুর্নীতি, হিংসা, ঝুটঝামেলা, হত্যা"
2080,MAHARANI_EP_07_BENGALI_20_PM.STEREO_00:37:32.49_00:37:42.00,আ প্রিয়ন আসতী গোদম বাবু তত টাই খা নে র যং হজ,"আপনিও না সত্যি গৌতম বাবু, অতোটাই খান যতোটা হজম হয়,"
2081,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:22:49.58_00:22:52.00,কত মুখি আখে দড়ব্যান,কত মুখিয়া কে ধরবেন?
2082,MAHARANI_EP_07_BENGALI_20_PM.STEREO_00:03:21.10_00:03:25.04,কৃতু ম্যাডেম পোটস তার এখন অনুষ সময় লিখবি আরও ওইট উপকা,"কিন্তু ম্যাডাম ফোর্স আস্তে এখন অনেক সময় লাগবে, আরেকটু অপেক্ষা করুন"
2083,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:37:13.01_00:37:17.09,ওভার কনফিডেন্স পাথরগোলাయ় ঝুলിয ইউপ জিবলীশ এই সমূচন রীব দুব,ওভার কনফিডেন্সের পাথর গলায় ঝুলিয়ে পলিটিক্সের নদীতে ডুব দিয়েছো
2084,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:27:32.40_00:27:38.09,উনি প্রতেকবার বোলতিন ফাঁড় নীই ওসগা খলী ঠণঢনిয়ा কাలিব ডি,"উনি প্রত্যেকবার বলতেন ফান্ড নেই কোশাগার খালি, ঠনঠনিয়া কালিবাড়ী"
2085,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:03:00.01_00:03:08.57,সার্ড সে অবধি হোতির জয় মান নিনী এষব করল আদা ভইজ পড়া,"স্যার শেষ পর্যন্ত সত্যেরই জয় হবে,আপনি এসব বলে আমাদের ভয় দেখাতে পারবেন না।"
2086,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:06:59.20_00:07:05.39,ঘুলিবারু টাকা ও যা प্রয়োজন ছিল তেই দি এর বৃহাദ জূনৎসী হীংসাనব রণভৌমি,গুলি-বারুদ টাকা ওর যা কিছু প্রইয়োজন হয় তাই দিই এতে বিহার জাতীয় হিংসার সনভূমীতে পরিণত হয়।
2087,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:21:39.09_00:21:42.29,নিমন্তন করতে এসছি,নিমন্ত্রন করতে এসেছি ।
2088,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:37:45.40_00:37:54.49,অনুকিছু চাইলেও করছি পার্যা না,অনেক কিছু চাইলেও করতে পারছেন না। কিন্তু আপনার মন পরিষ্কার।
2089,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:31:40.01_00:31:40.39,অভিষেপ,অভিশেখ
2090,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:34:45.50_00:34:48.39,দেওয়া হচ্ছিল তো কারপর মী বিরূলম,"দেওয়া হয়েছিল তো, তারপর কি বেরল?"
2091,MAHARANI_EP_08_BENGALI_20_PM.STEREO_00:00:53.43_00:00:56.55,এসপি নিশীকান্তের জমিবারা লল পৎক এ গোঁয়া,এস পি নিশিকান্তের জমিতে লাল পতাকা গেরে গেছে।
2092,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:31:13.01_00:31:19.28,ম্যাডম আপনার পোশনেরা মি ঘুড়িয়৆ ফিরిন উত्তুব দিతী হি,"ম্যাড্যাম আপনার প্রশ্নের আমি ঘুরিয়ে ফিরিয়ে উত্তর দিতেই পারি,"
2093,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:25:06.23_00:25:09.19,ব্রবা রাখে গার কোল আশুন দি঵া,"বাবা যা বাইরে গিয়ে খেল, আসুন দিবাকার বাবু"
2094,MAHARANI_EP_08_BENGALI_20_PM.STEREO_00:17:17.01_00:17:21.18,আর এখন আমি কাগজ থেকো সবসত্যিটা জাనত পরছি,আর এখন আমি কাগজ থেকে সব সত্যি টা জানতে পেরেছি।
2095,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:34:54.56_00:35:01.00,না বীরসেন কমান্ডার ওফ মোড়িজ আব,"নাহ। বীরসেনার কামান্ডার !মরে যাবে, কিন্তু মুখিয়ার খোঁজ দেবে না।"
2096,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:14:29.52_00:14:32.37,মা নেই আ কি ছু বাবুনাম ইশ্রা,মানে আমি কিছু পাবোনা মিশ্রা বাবু
2097,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:09:20.34_00:09:27.39,বিলঃ মানে একদির নমোদ্যা পশু লুন বৃহক থৈকৎ সুরটি চৌষট ভীল শি,"বিল, মানে এক দিনের মধ্যে পশুপালন বিভাগ থেকে দুশোটার বেশি বিল সাংশন হয়েছে অঞ্জনী"
2098,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:38:45.01_00:38:46.39,সেটা আগামী তিনি পার,সেটা আগামী দিনই প্রমাণ করবে
2099,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:32:14.30_00:32:21.00,যे আপনি পুলিশকে অনু মতির দীন ব্যা তো সুব রাখত এবং হৃদয়াৎস কি,যে আপনি পুলিশকে অনুমতি দিন প্রাক্তন মুখ্যমন্ত্রী ভীম সিং ভারতীকে এক্ষুনি গ্রেফতার করতে
2100,MAHARANI_EP_08_BENGALI_20_PM.STEREO_00:34:07.33_00:34:11.45,বলুন কি জানতে চা,বলুন কি জানতে চান।
2101,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:34:57.40_00:35:00.49,দেখুন আমাদ পার্টির অধিয়া ভবু সংগম কথা,দেখুন আমাদের পার্টির প্রধান ভীমা বাবুর সঙ্গে আমার কথা হয়ে গেছে।
2102,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:27:09.30_00:27:15.29,কিকুরে খুশি হব্যায় আমির তাবন কిছু পড়োইনা গত মূস চাर ওই,"কি করে খুশি হবে, আমি তেমন কিছুই করিইনি, গত পাঁচ মাসে আমি কি করেছি কিচ্ছুনা।"
2103,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:20:50.30_00:20:52.09,পাদে ভর্তী উসিতম বার,রানিভারতি মুর্দাবাদ
2104,MAHARANI_EP_08_BENGALI_20_PM.STEREO_00:21:00.01_00:21:02.53,প্রেম ঃ সৌর ও শাখি বিভার,প্রেম সৌর শক্তি বিভাগ।
2105,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:06:45.03_00:06:54.25,আমি তে ছোটব্বালা এসার কপল নিদী দিৎন হুইছি,আমিতো ছোটোবেলা তোর কপাল দেখে আমি দিদিকে বলে দিয়েছিলাম নবীনের রাজ যোগ আছে দেখো একদিন বিহারের মুখ্যমন্ত্রী হবে।
2106,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:14:08.42_00:14:14.39,মত্তা আলে পাশমূল বাবুকো কিনম অৎসব রিবాগ সড়ক এর য় ওপরী হত ম,তাহলে পাঁচওয়ান বাবুকে মতসো বিভাগ আর সড়ক আর রাজ্য পরিবার মন্ত্রী হচ্ছেন আপনি ।
